V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
-0.2745745762943945,0.40322916287222865,-0.00957690530982222,-0.34698983148580387,-0.6361722812870848,-0.5961832661526617,-1.007699298898151,0.34035250953501067,-0.18531842889400263,0.7158274671058253,0.24715284702968196,0.23452717380321506,0.17711798146529442,-0.7498470943577794,-0.13943852910622911,0.14455521541164182,0.4318295702428299,-0.3099929314813377,0.33546731556560566,-0.1413187532507901
-0.6609586804323255,-0.25713585938674216,-0.5583029474929182,-0.15028637665570932,0.19941581618491988,0.2862522318384153,0.891674476775463,0.12200860777984197,0.6465505171245356,-0.8744211230420393,-1.0554318080664113,0.4974654326241408,-0.7202968308820955,-0.06874798248574071,-1.2883891934831122,-0.8147041562268074,-0.8455109012973994,-0.9371130248121523,1.5308434767613008,-0.3157281114848933
1.4228409651498342,0.373494540072704,0.5018853467988094,1.4455555417711903,0.2850860336397618,0.5560143568872439,-0.201395136435564,0.3754515117472658,-0.557329450663296,0.7495137533189853,1.0680740326967766,0.9832487221001859,1.5686163187057605,0.6850689693326402,0.8733065772207781,0.44878768860666524,0.376540200450584,0.3248170193898289,-0.5152006799677324,-0.1231506602390908
-0.14035360017686901,0.38979225023270253,-0.041260287105474844,0.9463615542366344,0.522878606868551,0.2178851388401977,-0.5734098086112712,0.4166763153894149,-0.3032999511282515,1.5418429984779054,0.38808323508462295,0.9058379379599596,0.3816225952084872,0.9173099938367437,1.0337749663438565,-0.41858873574584654,-0.023675381164472722,0.5628481337036134,-0.12393994460586855,0.6186387261451362
0.020473512153227753,0.4092769687720293,0.917992228978191,1.9365282450976256,1.0603493618060198,0.19594626992440914,-0.687896797523651,0.16930204732680323,-0.2941052370000881,2.1208823871728257,0.791805410055339,1.0800099565238979,-0.9576024173886725,1.5433172499747423,1.3835617815188357,-0.45924654869026454,0.7148011025804977,-0.4167288999448078,0.41204860136812915,-1.0444757633306483
0.2315893654021159,0.6002140439282593,-1.0751118727512143,-0.2721156607191903,0.5850828913568706,-0.6164321487639981,-0.14013211187787045,1.1016588882527232,-1.3327132631784433,-0.12205108378640225,0.943783811706306,-0.5193653872013109,-0.910914902476135,1.5563967510963728,-0.15732087547005005,0.8380627086318209,-0.5146084545982378,0.35789847018642523,-0.42061806549159064,-1.6244994184221757
-1.0899404314383156,0.5254264995968506,-0.40387450818161436,1.01591858684055,-1.1869583601372715,0.3046260993713225,-0.6231719702382743,0.13541331292856973,-0.19904561474247026,0.022247057985758652,1.3542152988184344,-1.0419274666682519,-1.4749196816466243,1.75715535397085,-1.742984633875717,-0.3596763543485254,-0.32231750022946715,0.7281659377519605,0.4002827888470011,-1.0100184350430008
1.5174271989257422,-0.14359138646673378,-0.1135060010665653,-0.34256153438195586,0.8600645768132906,-1.1150170223976437,0.7592959710601908,-0.2830953264526987,-0.8371187703726133,0.967208388989571,-1.7265437287123784,1.7062557766063267,-0.6273919213799886,-0.32977040782525163,-0.45673772646503685,-1.1284052246280234,0.6332181949826865,-0.22654243728345247,-1.5773257750008505,0.06853669168987353
-0.1631134234333881,0.11183840714321067,-0.5903839804975887,0.14148702053451534,0.5003962266808053,-0.8314547572941628,1.4260391148714053,0.43809828706595305,-0.41332767205233534,-0.4484820002925781,0.08087213790518008,0.22271732306261494,-1.1470534156693715,0.9735380223883365,-0.4911047267384734,0.805758124764914,-0.08471582876194725,-0.8848013857432917,-1.1643862367218283,-0.3555143452953821
1.2065140903295102,0.06683653150992638,1.3673025419576323,-0.21699676477543553,1.1810050085113244,1.7643521224695178,0.3089499585042933,-0.3188754436688537,1.6259630393330848,-0.9316102968058884,0.044210943291900784,0.8075283451678165,2.9257868276860055,-1.0622572045505785,-0.5901443743169432,-0.38327148116391985,0.1916190656844546,1.0491184049932125,-0.6867388784675225,-2.2818574637596543
-0.29862940907715163,0.4951101374237918,0.3591147315752749,-0.0013747251062050242,1.5718496347747573,0.48464378230997446,0.4446585571593297,0.08002672307894573,1.880265719942301,-0.18336147093557792,0.3715791821607055,1.3196389342093233,2.3062801313907415,-0.2747097389655938,0.43213822166324933,-0.7352413040601548,-0.04970546768724356,0.9007546159314188,-0.6402417074671676,-2.1644314096113733
-0.29862940907715163,0.4951101374237918,0.3591147315752749,-0.0013747251062050242,1.5718496347747573,0.48464378230997446,0.4446585571593297,0.08002672307894573,1.880265719942301,-0.18336147093557792,0.3715791821607055,1.3196389342093233,2.3062801313907415,-0.2747097389655938,0.43213822166324933,-0.7352413040601548,-0.04970546768724356,0.9007546159314188,-0.6402417074671676,-2.1644314096113733
0.18398239362413746,0.7766912781706156,0.5208272705545203,-0.4412546624684634,1.4958813469856305,0.1973126777482788,-0.5688744482371326,-0.08175923343080585,-0.01550802507323909,-0.0786590224114293,2.0362984688895747,1.4083324040933647,1.377506163709771,0.28426304817412096,0.5767153036969251,-0.771344057416151,-0.38824492695244284,0.17305295010633825,-1.2577548148683413,-2.5656003615161875
0.7669184110958782,1.1598694487331933,0.2892563067077758,0.0014729405262387915,2.000060572157569,0.32174702468634186,-0.5782041188215958,-0.4254899505600003,-0.1741135058711207,-0.6236147413644972,1.8869393246455888,1.1359124506103648,1.8490321852841074,0.3518659971957374,0.6184781354243979,-0.7658832399919383,-0.5121025618575578,0.5767460701477367,-1.4276561555243652,-2.0845213177848794
0.6264507550036238,-0.055094714019160274,0.20841182829156327,0.04956769478867347,2.3523680952112307,-0.06821305647257545,0.08282258770269935,-0.9041360613284486,-0.702183178555432,-0.7076298198254055,2.2927473928101025,1.8601516023385627,0.17321519606158678,0.07383582165800272,0.2878327753948905,0.45975438879776104,0.3374034310009428,1.1106333050532533,0.6738474359978187,-2.3242500045372303
-0.7513028314595969,0.7106283277495193,-0.011793791575971034,0.28575566804036084,1.4664525839749603,-0.24660750433757894,-0.6907191749103422,1.1947786243781202,0.5917924745968803,-0.3369279373694402,-1.4051251687670017,-0.8664181073987798,1.3408678113055301,-0.5236155361527383,0.0018425232565537715,1.5935982279673278,-1.2622155144955507,0.6556431610987602,-0.6546862391849848,0.9461304468316168
-0.6457899424729747,0.7501762612550531,-1.687946144795815,1.3006719367321302,0.6178073597375024,0.14940279933976575,-0.8265630111886093,0.7725801555529767,1.0628880445811302,-0.3264495132447474,-0.8370047454687806,-0.7636825259238242,0.8192479181779472,-1.2062938040998734,-0.04404954836512692,0.4151213177165609,-1.345750708322995,0.9655970389325788,0.3221134528097328,1.5017115361833884
-0.6097368270228697,0.761214773691927,-1.7394991377455962,1.2717497007551404,0.6822942495304147,0.22650107810008321,-0.7839043090812445,0.681215331948339,0.9741337230419496,-0.24015081600220808,-0.9095168205388096,-0.739460868046511,0.7571128809915352,-1.1658517190605906,-0.1182923026406346,0.41054999099137746,-1.3201736225827503,0.9464793451432345,0.3300939014563451,1.5485978071702782
0.38554727456033083,-0.8320807267124082,0.1694098849193575,-0.42067700156383725,-0.32874391840652956,-0.8568478706529145,0.7662694272414331,-0.05841600071638397,-1.051874517494593,-0.019546706999787312,0.8455165516181624,1.4305210234382129,-1.3060127060197484,-0.35379146451617316,0.3439544960462465,0.23114997970092918,1.6823885164656445,-0.4649322869866936,-0.8284978935405857,-1.599740609015503
-0.31323483680410186,0.7346400119770092,0.3357634511666985,0.638581299758841,-0.09668560669412918,-0.2547096621629836,1.555475441491124,-0.7107246880625273,-0.527679628111352,-0.2588913297480795,1.038317639462434,1.5375511996487754,-0.4963326961701498,0.4433427437227131,0.68611074266446,0.051443837313128835,0.6005943668912097,0.4351166316980362,-2.2157633962813015,-1.4159969357898092
-2.0150597626280686,0.5045601402712744,-0.15209213733173882,0.08725809738422795,-0.3217271367841266,0.745493116644926,1.1347784183012235,-0.35777047186768246,-0.4556690406161016,-0.7729093303654624,-0.17060177610698848,1.3564003911102933,-0.5929842688339634,0.0019694633985777067,0.2582549266297109,0.7187550469291133,-0.025326555977029975,-0.1309314470570464,-0.6626223807352077,-0.8811191996777095
-2.0150597626280686,0.5045601402712744,-0.15209213733173882,0.08725809738422795,-0.3217271367841266,0.745493116644926,1.1347784183012235,-0.35777047186768246,-0.4556690406161016,-0.7729093303654624,-0.17060177610698848,1.3564003911102933,-0.5929842688339634,0.0019694633985777067,0.2582549266297109,0.7187550469291133,-0.025326555977029975,-0.1309314470570464,-0.6626223807352077,-0.8811191996777095
-2.0175233080110813,1.233039609967672,-0.3230269190223499,-0.6735673116023373,-0.6575948156300487,0.477828300758573,1.4104266281127373,0.08988909965656881,-0.9239170790672337,-0.6632895234004833,-0.844277995607683,0.9620831300962048,-0.8326459514954035,-0.4158709086457283,0.39017602600330575,1.1504027220917952,-0.5212930028592302,-0.25873365821988514,0.019718845148370932,-0.15370031670288914
1.827368598747047,-1.0529070609065003,-0.22104731871854363,-0.038914303034803005,0.7352422501581618,-0.07545087894559163,-0.7266103998798727,-0.04613420302287683,1.2376013419211418,0.6955934478980658,1.2354485462573312,-0.953098463362872,0.6406244801448819,0.4917891754881447,-0.10394557655817967,-1.0644445526441322,0.4176832985634761,0.7085912511928975,-0.22697731192669063,0.1346609993806061
1.827368598747047,-1.0529070609065003,-0.22104731871854363,-0.038914303034803005,0.7352422501581618,-0.07545087894559163,-0.7266103998798727,-0.04613420302287683,1.2376013419211418,0.6955934478980658,1.2354485462573312,-0.953098463362872,0.6406244801448819,0.4917891754881447,-0.10394557655817967,-1.0644445526441322,0.4176832985634761,0.7085912511928975,-0.22697731192669063,0.1346609993806061
1.5177961518072969,0.6510044153897824,1.253008424064882,0.4231765118805935,-0.08697215444699584,0.17527096519840402,-1.3507538162408008,-1.3411941385257906,0.47448769242471645,0.7256015786464176,1.3868403556518527,-1.0301312372065317,0.3764159866778346,0.5168862606837991,1.1825928764356506,1.130635037372262,0.24725638001311007,-0.058474434499556714,0.879747094351847,-0.5243791218930116
0.9779944542895757,1.231942431485661,0.7834615436340119,-0.45888510307408087,-0.9019598851755666,1.6683389801173967,0.8727084998919019,-1.0132392793525011,0.04192701867819818,-1.02282918112286,-1.089502160036169,-0.4313758579474018,-1.4134096971039638,1.247135151305086,-0.9982847051460256,-1.0882311125545956,-0.5779869758893128,0.5357926962061796,1.0629754131209963,-0.016781466890274783
0.22434671147600005,-0.2508870490367887,0.10737133540973419,-0.9308707910805404,0.4297180728606898,1.6050972531005514,2.363096092133757,-0.15934167963929477,0.4144254196370289,-0.7046400183324291,0.2003137783430888,1.5168684580293226,-0.6733610452979646,0.5666535989474795,-0.01175944938587388,-1.3177884934449418,-0.10700728816602219,0.591985665857533,0.9142085943565137,-0.07952289399448789
0.5653297425589386,0.24906432840037243,0.3701135134912304,-0.9817652991004587,0.4825971821007334,1.8107337685345386,2.862959839712008,0.11697512559075814,0.34383181607946833,-0.29304388598592085,-0.01910153969889728,1.9777406633817411,0.08372119525055047,0.33177677764251995,-0.8747373098139952,-1.4689135307738974,-0.7244737167409546,0.08581760681314987,0.863918540774821,-0.16460725228502304
-0.2701005431608301,0.7314025953267745,1.0754438138984506,0.396164631478007,0.21872129493332898,-0.9605273448232975,-1.3256692795721674,0.4760294492372777,-2.0301361489827587,0.5793114385996955,0.25975873021389606,-1.3029648007360213,-0.08077051139655303,-0.10501048911607755,0.47669450260557106,0.3023045469633417,1.3031376501351903,1.2108233130773092,-0.4648086257898817,-0.5432596738012848
-0.5075978187633341,-0.19450158461156095,-1.150465606093222,-1.413246748082339,-0.11955470132851946,0.7444523485016752,-1.0136231373263065,0.8249396370282563,1.0886072943555463,0.25293623181103775,0.25672259130977887,0.585164673770077,0.3261481482602422,1.371749687429612,-0.054988242157417336,1.3144554404406583,-0.13524627906695447,-0.6536691810189555,-0.8063373746381796,0.9178022892188196
-0.1986057682696915,-2.537442802021779,0.28901140915105333,0.09877912367773774,-0.7126571677243998,0.29768714233679383,-0.692213106152705,0.8606068467144476,0.9620343900730217,-0.40926409109638245,-1.8692178289028178,0.06186822892346105,-0.87935976315551,-0.3662773302325372,-1.5095856280577384,-0.743318211604593,0.8231833674446891,-0.6115286726653058,-1.0559350570796058,-0.7723906309599623
1.0070626556023472,2.283439831465785,0.10489182951282995,0.375751172180131,0.04626793053983215,-0.14760960162311165,0.776038702939659,-0.3462438559225674,-1.0817233802403525,0.7321239576663056,1.9914469084871709,-0.2219860940921475,-0.18233027383233658,0.6824697071227681,1.5563703405825193,0.3117611112014666,-1.3963944259527334,0.925313400593144,1.1515990974512698,0.5862174522501875
0.723405689627553,1.8501748685706216,0.028511053580037318,0.5491586867374937,-0.1984162629891971,-0.2729505476458627,1.0365789741034173,-0.5021444545574117,-1.1383630665814,0.7664630246860463,1.8850626664101233,-0.44599692297103694,-0.11170460928733637,0.9586537108864973,1.6452729871609946,0.18049195482752997,-1.4027684302415067,0.8943085760523612,1.162243780632044,0.6330561172351357
-0.814677504510258,-1.7445161872048647,0.1641366348703911,-0.48466444201895525,0.24193776216267104,0.46522281515472225,-1.0418739838381221,0.14505252758893833,0.992007997475036,-0.6921261008066937,-2.028127013515636,0.1820626479549339,0.2968503265113998,-0.9743071249738684,-1.5483539175034267,-0.1386521156863463,1.2253347408833555,-1.1096109677134351,-1.2342944614842835,-0.6390031065695123
-0.814677504510258,-1.7445161872048647,0.1641366348703911,-0.48466444201895525,0.24193776216267104,0.46522281515472225,-1.0418739838381221,0.14505252758893833,0.992007997475036,-0.6921261008066937,-2.028127013515636,0.1820626479549339,0.2968503265113998,-0.9743071249738684,-1.5483539175034267,-0.1386521156863463,1.2253347408833555,-1.1096109677134351,-1.2342944614842835,-0.6390031065695123
-0.6664538636846605,-1.4194558519967617,0.4757582213421513,-0.6290577786676392,0.07331678402950842,0.45725166543404716,-1.0758108047179278,0.404115715846755,1.2141746422689705,-0.4104134274066875,-2.2534619888324707,-0.019813715400018757,0.15739383116701028,-0.8289146003477066,-0.9600070305669046,-0.09377193279409439,1.028670220060589,-1.1520302351379486,-1.4291099010903887,-0.7712648100236277
-0.38685223411665537,-0.377885487209885,0.28563322662790697,-0.19353633922667363,-3.25130203112426,-0.31188490359074683,-0.01779327584859653,0.8819647339241294,0.2880589937936573,-0.8246331012882419,-0.21938468022692215,-1.5977952284573316,-1.9524887197592113,-0.7745681059952435,0.40773942351713954,-0.3870603613074844,0.7631296481601694,-2.0440249027909108,-0.3277009926959859,-1.2815320038879474
-1.0301404062792383,-0.18753825986810213,-0.5932359238569644,-0.5487691059397867,-0.9409679069362107,0.3684746877366111,-1.115325413574627,-0.8551032668064629,-0.2521542460405768,-0.03137828860622184,0.3894153143809739,0.10800809107742411,-0.9777801193504231,0.3738886384565666,1.1052782951327753,0.17061224740777192,-0.9341019840150165,-0.2841637495387467,1.1506502775628866,0.04768249849994667
-1.3586859349420681,0.23906235687796532,0.8177816594612987,1.2629748269180692,-0.39779353441275705,-0.13467621240661434,-2.2943575762055213,-2.252067220804594,-1.0261446148279343,-0.6041090414982472,0.9149209157000286,0.7300783110426843,-1.0325344202723903,0.09593862087441059,1.0603158955541214,0.42529736199802226,0.18845343087205535,0.8753866965813599,1.0573106640484407,1.5354233515787348
-0.5406079425631886,0.7484017040622581,-0.2622194828298622,0.8220444438375903,1.1972913810452275,0.07603907009292964,1.3233588358000987,-0.8903519302864129,-0.766998604571827,1.3784037204523785,1.985854919412931,-2.504911195004623,-0.8631328095397038,0.4963442111521701,0.43242817870807476,-0.7382376561368437,1.485877606565693,0.5462727283842781,-0.4210625840232537,-2.010797630029229
-0.6699525422287178,0.6005359195217329,-0.48446023664181714,1.107218615831303,1.2389088654797056,0.40085937760199997,1.3863303241515665,-0.733691083621752,-0.6492213024992141,1.3261448311465447,1.6765332252468792,-2.5411767301392754,-0.9564766498220012,0.5428872107726813,0.8025886273477105,-0.7885532662705231,1.441145993267008,0.7379465341566243,-0.2026599991858185,-1.9756799518929886
0.854160929586327,0.3215937914870334,-0.9376720410535122,0.2217536789199831,-1.3872588640335284,0.030380521982885475,0.7535271936598898,-0.6109910031360336,-0.7909585771476877,1.0603082249674007,0.822055428575748,-0.18127516594554235,1.0382106557349575,-1.2786145877032573,-0.868100881194728,-0.3022454861021181,0.31668924073268334,1.4253817982113304,-0.7868057376910955,0.5645561022191784
0.5034814343745632,-1.043021959316822,-1.187289717708421,-1.5981688822151197,-0.673735150412741,1.602990427136222,0.5929137321205625,-0.018880463367153037,0.20257206798555186,0.21196210935673293,0.19026020715300457,-0.8481905528196241,0.745323699162061,-0.5371350500533855,0.8251577875013563,0.3889918869235435,0.9422916507780339,-0.593676980267769,-1.2693355508686022,-1.1285619156571365
0.5000368898802698,-0.9974592419640466,-1.1770999388950432,-1.6299810292225096,-0.5980446958872468,1.6026891078717669,0.4850136557225681,0.008354130752694137,0.20649836541714184,0.2777404061115915,0.2390298299887764,-0.8065365962746782,0.6889161988142546,-0.4979965850578223,0.8496995859168931,0.3429728816387299,0.9435445993811973,-0.6559710201984774,-1.220494902838607,-1.1323158697619704
-0.13690049978739494,0.14184414335072734,0.4195401514561685,0.9949065642568627,1.0783018263745263,-1.6831013188695616,-0.3295313855095181,-0.7162950298083763,-0.18951739611321652,0.06620070981882485,-0.028852599408805035,1.1329744251609188,-0.0982120499972081,0.10804660633962912,-1.1422843469876367,-0.6073588385975377,-1.3184853531429654,0.816883155263109,-0.26483168765767323,0.7899187362585623
0.6513543951076024,2.1801075218890893,-1.0517459560825755,1.007432750477068,0.5604861944854234,-0.08214055326279955,0.734453617912291,1.242146631194108,-0.7507442901659611,1.0160835409197075,0.13665762337852908,2.2005051099366044,0.252344994162202,-0.03294571630334252,-1.3172674163634643,0.5235024461116862,0.5635113255748235,0.4516349871928704,-0.05788085331971467,-1.1491139519709266
0.13968738650333135,2.3087294572580976,-1.5017065454569771,2.066029539965949,-0.05886823853869556,-1.9291470018628725,0.3022223520907606,0.9409308057093113,-0.1565106319602828,-0.29207092538326135,-1.263916585548108,0.49657938637697036,0.7722603650422937,-1.4506613561522712,-1.4534443979033445,0.1573572973489229,-0.2051675068916368,0.02464387274749627,1.4176832847085532,-0.5330981623934822
0.6527772686612064,0.563305341927285,-0.32357712964895763,1.6947919280007882,-0.725571685342571,-0.8726462559991807,-0.023545077853735306,0.6837135471576536,0.1971137835015677,-0.41762654465467064,-1.979183868458408,0.3061976749321034,1.0843670673454002,-0.9307378133332315,0.007553371914462417,0.0728253381619284,-0.5014313759712479,-0.1772245089155153,0.6510597922280831,-1.6982101601027992
0.4619448083650189,1.157113265719897,0.3428831160152016,2.1268861072005034,-0.6523475439969237,-1.1996307098888825,0.19430223210141023,0.8333700296052234,-0.5479540141518627,-0.27654394221327894,-1.5153352080481863,0.46137329386239295,1.092793537113983,-1.6092741862291893,-0.2126456853985307,-0.5357931284310428,-0.3287229929963184,-0.17854525697570353,-0.3489683204224059,-0.9253387524503388
1.065285454785641,-0.39533225846705705,-0.6322153109544197,-0.542444641453205,0.7217057529630627,-0.7632690966857694,-1.3803303009489771,0.6172468132089296,-0.33933976685692274,0.36049678392807527,0.1012367114546723,2.2904165739522533,-1.0891275587230118,-0.3916491933580169,2.16887163663155,-1.7452401724737867,0.08654275341226648,1.0492165791594368,-1.1601157989647544,0.49013375604794596
-1.5651714579839233,0.7097181619056586,0.13085897554353493,0.3293718320183411,-1.260102367917475,0.8279083156222433,1.5821644091727805,-0.8590031231963254,1.177594244370897,-0.6381982629064021,0.03052690868504796,-1.9743632058033262,1.7048427966225737,-0.2684417291394169,-2.361794155334485,1.0781009799419088,0.0932322390472417,-0.3665014952169994,1.0466074072296683,-0.17197000929963097
-0.6755627047478688,-0.7241047888015335,-2.3869384102071227,0.2520949521141488,1.123563351568804,-0.4943825293233258,-0.3509333760115386,-1.3012596318381089,-0.988436182068332,0.4082782527974114,-0.9730562850963589,0.3526451239341242,1.1644324609943713,0.9949442809821128,-0.6604017754330721,0.4436322658933592,0.01442249081131718,0.20423516334034394,0.35038626007308177,-0.8876806123110866
-0.6755627047478688,-0.7241047888015335,-2.3869384102071227,0.2520949521141488,1.123563351568804,-0.4943825293233258,-0.3509333760115386,-1.3012596318381089,-0.988436182068332,0.4082782527974114,-0.9730562850963589,0.3526451239341242,1.1644324609943713,0.9949442809821128,-0.6604017754330721,0.4436322658933592,0.01442249081131718,0.20423516334034394,0.35038626007308177,-0.8876806123110866
0.5291558056815738,-0.5605383519286217,-0.5921998407128369,-0.6299578318901712,0.6473672908193573,-2.0743674508674284,-1.3876130954573582,-0.5765899029755263,-0.316448329671805,-0.8989704094920128,-1.2683131366400575,0.5929823801826992,1.4931957549861654,0.2641815194852806,-1.2222317922765444,-0.024110293377827125,-0.17587653226389535,-0.2266201929121644,1.497449312719628,-0.5770806445189904
0.5291558056815738,-0.5605383519286217,-0.5921998407128369,-0.6299578318901712,0.6473672908193573,-2.0743674508674284,-1.3876130954573582,-0.5765899029755263,-0.316448329671805,-0.8989704094920128,-1.2683131366400575,0.5929823801826992,1.4931957549861654,0.2641815194852806,-1.2222317922765444,-0.024110293377827125,-0.17587653226389535,-0.2266201929121644,1.497449312719628,-0.5770806445189904
-0.23600627419180883,0.6827592247544659,-0.05957129744039387,-0.31690732159562557,-0.04473606465280702,-2.0114886923441344,-2.145956891196987,-1.588367375227465,1.7422161165395198,-1.7084909391555705,-0.8071000115494689,-0.5001571298308343,1.3398599484667426,-0.11234991874622254,-0.3410703002905101,-0.22387540872852144,0.46641469352388704,-0.25727561172872143,0.3173965305985629,-0.2908409321859068
0.9990519543812494,-1.089875053638896,-0.08141935385443462,0.6577630723468102,0.5621229774568341,2.1548974223358055,2.2618231455475653,1.2674615421303026,-1.5601189787929886,1.4097900092977256,1.1922660349915268,0.5430389313932522,-1.123133772150971,0.8927217143443962,-0.25459545035222314,-0.49003324311356583,-0.9128944353561317,0.4467246108867047,-0.5659421193537109,0.192248648443922
0.9990519543812494,-1.089875053638896,-0.08141935385443462,0.6577630723468102,0.5621229774568341,2.1548974223358055,2.2618231455475653,1.2674615421303026,-1.5601189787929886,1.4097900092977256,1.1922660349915268,0.5430389313932522,-1.123133772150971,0.8927217143443962,-0.25459545035222314,-0.49003324311356583,-0.9128944353561317,0.4467246108867047,-0.5659421193537109,0.192248648443922
1.5481643157823723,1.3828064105051041,-1.4464199043781831,1.1991472677039754,-0.08943019429460677,-1.2544148037503222,1.0530598752817484,2.096484770689286,-0.32326840668521406,-0.6781668916971113,0.6223958194475927,-1.4920350019334367,-0.7832438663712951,0.2890739346029078,0.03616050950250485,-0.48541973000376204,-0.6306709843999484,0.28513648907043665,-0.1488449520210632,-0.4308750221969049
1.1621612278183653,-1.0646693821687983,0.025926295930933298,-1.2499302541962527,-0.07457870491366687,0.23720354124575382,-0.7222228200904369,1.4630509464975028,-0.9084753732773889,-0.8434656633067616,1.2112360111516791,-0.005821497728917734,0.4182543967383791,0.14411383990446297,0.4459566842610577,-0.010140784783692909,-0.2959215668342566,-0.15495222546064988,0.9353586427289433,0.8760365411074694
0.036194385625847356,1.021927617268534,2.196369701348304,1.1501781156075803,1.011133096920114,-0.29693864329800346,-1.5094928888742762,0.7408844604300517,-0.8131345050721076,0.48881444207366015,-0.8014090059367961,0.05559340975821172,0.2782150165171439,2.6188448615612834,0.18227893581540197,0.521392936762039,0.7917829863335328,-1.396043347010584,-2.2998135321147233,-0.08283328900769067
0.405424737778548,-1.064342598900931,-2.3493127408829357,-1.0946503953785052,-0.08595956150144968,-0.28550967335699157,2.161197184648756,-0.41945859992378765,1.035897823950812,-1.357328504210943,-0.5250655229852386,-1.8965648554756873,-0.4336996849097613,-0.5375703786407218,-0.25454582832133665,-0.20490791451443907,-1.5482470153386738,-0.9447230696642467,0.10918693965200263,-1.0045014183016583
