V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
-0.5984419686381998,-0.10594136126166376,0.41175774292433676,0.05500373501009159,-0.6771034343096819,-0.9764496354171212,0.29974317946834605,-1.504591303292647,1.099691064830829,-0.5824912192457401,1.38316711185897,-0.5986603110544599,0.7368358591529971,0.24062628191528124,-1.106638813174704,0.4597632851315434,-0.22079049179698018,0.3219178438883168,0.34305115554104837,-0.1670151172705603
-1.1119714827549094,-0.0032354584383215562,-0.10177177119237382,-0.45852577910661885,-0.16357392019297207,-0.8177223310537747,0.8132726935850556,-0.9910617891759375,1.6132205789475385,-0.27437351077571437,1.0750494033889442,-0.7200400143911367,0.22330634503628746,-0.27290323220142976,-1.6201683272914136,-0.05376622898516703,-0.6409510033470154,0.8354473580050263,-0.17047835857566243,0.3465143968461505
-0.6347359443411814,0.23874312441934498,-1.2041186486550743,0.973180836134569,1.2681326950482197,0.6139842841874139,-0.6184339216561329,0.4406448260652501,0.18151396370633993,-0.1802707285532883,-0.3566572118522444,-0.16886657565978763,-1.2084002702049035,-1.5634556741089884,-0.18846171205021495,-0.6923208226373405,0.49500401062369603,-0.5962592572361622,-0.7485383065134185,0.3801225333541599
-0.31840607874310123,-0.07758674117873406,-1.520448514253157,1.2895107017326515,0.9518028294501371,0.9303141497854965,-0.9347637872542155,0.12431496046717165,0.49784382930441834,0.1360591370447909,-0.6729870774503252,0.14746328993829155,-1.524730135802986,-1.879785539707071,-0.1801372419028971,-0.37599095703925955,0.17867414502561763,-0.27992939163808256,-1.064868172111501,0.696452398952241
1.5933974843460197,-0.4309532765364375,-0.7684120415688074,-1.5464822615227738,-1.5398842788413685,-0.5828194759769774,1.122010662135496,-0.6458428730047462,-0.2179499218047759,-0.6159773356395525,-0.42834870681806886,-0.6770586258963499,1.3112628274524392,0.9562074235483548,-0.04422703599608807,-0.7837215747596866,-0.9357895434102165,0.3090148339580899,0.7744499478273154,-0.4180112894835931
0.9180623400078591,0.24438186780172388,0.8073699618869019,0.02929974193293483,-2.215219423179529,0.9929625274787319,0.3566308318855804,-1.4112227032546616,0.8175639661804046,-1.2012677940659584,-1.8240413384502674,0.26841057617707575,-0.26451917600326974,-0.61957457990735465,0.18088467878329906,0.7920604286960227,0.6399924600454929,1.8847968374137982,-0.801332055628394,-1.5435698633805275
-1.101632340906621,-0.3496459795260646,-0.9747135800964629,0.1481053113984926,-1.027163728523951,-1.0267321534357483,-1.4254527100977852,0.2520552692631462,-0.9645195758029602,0.818426886848522,-0.3983745048635742,-1.2760618268751742,0.6859253797211915,0.33086997581710664,1.2501348039733184,2.811755109610503,0.04596461271770477,0.10271329543043171,-1.1577487640250672,-0.1179030297938347
-1.101632340906621,-0.3496459795260646,-0.9747135800964629,0.1481053113984926,-1.027163728523951,-1.0267321534357483,-1.4254527100977852,0.2520552692631462,-0.9645195758029602,0.818426886848522,-0.3983745048635742,-1.2760618268751742,0.6859253797211915,0.33086997581710664,1.2501348039733184,2.811755109610503,0.04596461271770477,0.10271329543043171,-1.1577487640250672,-0.1179030297938347
-0.2951418031880055,0.5763246378545679,-0.048742962715830035,-0.7778653059821401,-0.10119311114331805,-1.89296273098537,-0.6189621723791704,-0.6739153481174864,-0.15802903808434432,1.7443975042291529,0.5275961125170582,-0.8877515679736192,1.5521559572708143,-0.5951006415635258,0.6228643857477288,1.885784492229873,0.9719352300983377,-0.8232573219502011,-0.23177814664443466,0.8080675875867981
-0.4625054642365948,0.4089609768059784,0.11862069833275936,-0.6105016449335504,0.06617054990527134,-2.0603263920339594,-0.7863258334277601,-0.8412790091660761,0.00933462296424506,1.577033843180564,0.6949597735656479,-1.0551152290222086,1.3847922962222254,-0.7624643026121155,0.45550072469913927,1.9575117755364113,0.804571569049748,-0.6558936609016114,-0.399141807693024,0.6407039265382084
-0.2805027789743272,1.0459703752239151,0.9376327820129637,-0.7015029875646842,0.5211772630609405,-0.7863075951980839,1.2157037044571843,0.06873441714526196,2.1933668461114584,-0.6069983799666488,0.23995306040997896,1.1289169941250032,-0.7992399269249869,-1.308472358398919,0.2734980394368717,-0.22652044761080245,-1.3794606540974643,0.4361224506719944,-0.1261377797996225,-0.17830815714199605
0.7862849639821373,-1.1199320119907257,-1.2282696052016764,-0.08729186283217434,-1.6447251241536969,0.15117254255153662,-0.950198682757456,-0.1252269906650042,1.352867412266975,1.1386542903257475,-0.05098905130542024,-0.9076777878827933,-1.542758656864339,0.8574300288157206,2.439400426651506,1.9393819396038339,0.6248072266086193,0.20983414156001734,0.32643883842433175,0.14496085587511431
1.6953685760683017,-1.4005133737457147,-0.6109906093407005,-0.9963754749183384,-0.7356415120675324,0.543986449008521,-1.8592822948436205,-1.0343106027511684,0.44378380018081054,0.22957067823958305,-0.9600726633915843,0.0014058242033706085,-2.4518422689504944,1.7665136409018851,1.5976563413865477,1.883265667252836,-0.284276385477544,-0.69924947052614606,0.5621271822985225,1.0540444679612784
-1.0915523084994176,1.3864075108220046,2.175930275227019,0.5309201510876967,-0.3420086187670078,-0.9203279140694305,-0.5524210890858728,-1.4279434960516955,-0.044320987511839896,0.6861848344681916,3.915962616956141e-4,0.26907619164772734,0.33507861561722335,-1.0204072436658342,-1.1892645431811717,-0.903655217314884,0.0778658763589385,0.07227100034288214,0.5463818665665016,-0.7251762097570931
0.9192330063726187,-0.6243778040500317,0.16514496035498347,-0.8755877116466295,-0.2690785814400428,1.090457400802606,1.4583642257861635,0.5828418188203409,0.09112051038109531,1.425903784498837,0.05248448006667068,0.38368053601867236,-0.3212917203254628,0.9903780712062021,0.8215207716908647,0.7737356412053124,1.6719081207911743,-0.5424250285558236,0.6193119038934667,-0.0479687202924175
0.9192330063726187,-0.6243778040500317,0.16514496035498347,-0.8755877116466295,-0.2690785814400428,1.090457400802606,1.4583642257861635,0.5828418188203409,0.09112051038109531,1.425903784498837,0.05248448006667068,0.38368053601867236,-0.3212917203254628,0.9903780712062021,0.8215207716908647,0.7737356412053124,1.6719081207911743,-0.5424250285558236,0.6193119038934667,-0.0479687202924175
-0.05717545617180693,-0.07663647140315884,1.1415534228994086,0.10082075089779612,0.7073298811043827,0.11404893825818056,0.4819557632417397,0.7495457026693891,-0.2661020978668651,0.4494953219544129,1.0288929426110962,1.3600889985630966,0.3693386556205941,1.1570819550552498,1.7979292342352868,-0.20267282133911316,0.6954996582467515,-1.5188334911002472,-0.3570965586509588,-1.024377182836843
-0.05717545617180693,-0.07663647140315884,1.1415534228994086,0.10082075089779612,0.7073298811043827,0.11404893825818056,0.4819557632417397,0.7495457026693891,-0.2661020978668651,0.4494953219544129,1.0288929426110962,1.3600889985630966,0.3693386556205941,1.1570819550552498,1.7979292342352868,-0.20267282133911316,0.6954996582467515,-1.5188334911002472,-0.3570965586509588,-1.024377182836843
0.4253335126366802,0.8883814662138152,-0.3662871046271135,-0.01980649130432561,-1.343333236331688,-0.06689192504500208,-0.8449439009815994,-0.21547223494758483,1.7845610195692074,-1.6011677954816588,-1.0217701748249735,1.6616571040684018,-1.017874629703806,-0.8935811623808203,1.1947930232246757,-0.3233000635412349,-1.3551634591893194,0.4112023841337024,0.06509878905646738,1.0262859345992266
-0.10770487113963612,1.4214198499901312,-0.8993254884034296,-0.5528448750806418,-0.8102948525553721,-0.5999303088213184,-1.3779822847579155,-0.748510618723901,1.2515226357928915,-1.7788472567404308,-0.48873179104865744,1.1286187202920859,-0.4848362459274899,-0.5382222398632763,0.8394341007071318,0.20973832023508138,-0.8221250754130034,0.9442407679100184,0.5981371728327836,0.49324755082291055
-0.6581414259217214,-0.976910852988957,0.7126672791726775,0.11554237001189047,-0.4171258848538828,-0.6785641023616164,1.0203484182211726,1.6498200842551884,-0.8715897897951531,-0.44207276655536243,-0.25283041042776383,-1.269711982687002,1.913494457051601,0.1694819019994051,-0.9691431507197199,0.7994917717873155,0.12148044707057157,-0.7463857932063865,0.08701751482084713,0.5718813443632085
-0.38784469429040797,-0.7066141213576431,0.9829640108039912,-0.15475436161942271,-0.14682915322256962,-0.4082673707303029,0.7500516865898588,1.9201168158865023,-0.6012930581638394,-0.17177603492404925,-0.5231271420590771,-0.9994152510556882,2.183791188682915,-0.10081482963190808,-0.6988464190884061,0.7093928612435441,-0.1488162845607416,-0.926583614293929,-0.18327921681046605,0.30158461273189513
0.7797630152312146,1.4288789263200623,-1.1525290368737142,1.9807386860582832,0.2065258115010789,-0.2392715180363837,-0.0488377988723042,-0.21537623179120344,0.5355881326861615,0.2123054484712208,0.2296725653956528,1.1360777966220172,0.048298141005213624,-0.07008831096028645,1.4366466285892994,-1.180288037061188,-0.4099916932695256,1.2089094333837764,0.3544348599429123,0.2708580940602734
0.7797630152312146,1.4288789263200623,-1.1525290368737142,1.9807386860582832,0.2065258115010789,-0.2392715180363837,-0.0488377988723042,-0.21537623179120344,0.5355881326861615,0.2123054484712208,0.2296725653956528,1.1360777966220172,0.048298141005213624,-0.07008831096028645,1.4366466285892994,-1.180288037061188,-0.4099916932695256,1.2089094333837764,0.3544348599429123,0.2708580940602734
-1.1400511130088598,0.1490028408266833,1.1657370802463747,-1.0982085007418256,0.10993138995440875,-0.021934069556375793,-1.799611689405697,-0.31197065333787355,-2.543359054113939,0.5986831346579019,0.169301051928984,-1.3633028608980762,-0.5674912963548091,0.0627290186663851,-1.6423005582108094,1.898659149738921,0.1695748360104954,-1.7613690291763293,-0.11646294509710481,-0.07929668404640602
0.49308545161322304,-0.3176076062081974,0.2325161861766131,0.06831761684537643,-1.0565947276327932,-1.6550706341784582,-0.16647512478361473,1.3211659112842091,-1.3768329365267369,-1.0344534299641808,1.569132393033626,0.2698337037240064,1.0656452682672737,1.6958655832884675,-0.009163993588727076,0.96543825566916,-0.5303408345418258,-0.12823246455424703,-0.11646294509710481,1.5538398805756763
-0.17244468790736622,-0.9831377457287866,-0.4330139533439762,0.40108268660567103,-0.3910645881122039,-0.989540494657869,-0.832005264304204,1.9866960508047984,-0.7113027970061476,-0.3689232904435915,1.2363673232733314,-0.39569643579658287,1.731175407787863,1.0303354437678782,-0.2753760493969628,1.6309683951897491,0.13518930497876347,-0.7937626040748362,0.5490671944234844,0.8883097410550871
-0.23930867983131576,-1.0500017376527364,-0.4998779452679257,0.4679466785296206,-0.32420059618825436,-1.0564044865818187,-0.8988692562281537,2.0535600427287473,-0.7781667889300974,-0.43578728236754105,1.3032313151972812,-0.32883244387263333,1.7980393997118127,1.097199435691828,-0.34224004132091235,1.6978323871136989,0.202053296902713,-0.860626595998786,0.6159311863474342,0.8214457491311373
1.1429794082631755,0.3322863504417548,0.8824101428265655,0.621534243873453,1.0580874919062369,0.3258836015126725,-0.33571484996743517,2.8556284395243265,-1.9556714565661453,-0.6917665579405949,1.183774319929856,1.053455644221858,0.9277098627634295,0.26100046881985195,1.0400480467735789,0.3155442990192079,-1.1802347911917783,0.48753092201929804,-0.6639651915178355,-0.42432005865772515
0.6081481751784942,0.24376256013808212,0.34757890974188815,0.0867030107887678,0.5232562588215607,-0.20894763157201587,0.1991163831172532,2.3207972064396216,-1.4208402234814403,-1.2265977910252812,1.0657425995249556,0.518624411137182,0.6473845268018079,0.7958317019045319,0.5052168136889038,0.2823478776553306,-0.6454035581070948,1.0223621551039725,-0.12913395843315156,0.11051117442696322
-0.27365948787913125,0.4997712365096508,-0.9893552890874148,1.7080912944753668,0.03968431456415323,0.047061044799552754,0.6826883273746607,-0.3246257827332493,1.2245827656914332,1.4188251981475923,-0.8969905859904037,1.2866504402518868,-1.0308945738562532,-1.8495912872683409,1.045679574917771,-0.3718965175164558,-0.5031765156784456,-1.0541526643543062,0.4682196197671752,1.162991288398967
-0.12009063580100099,0.653340088587781,-1.142924141165545,1.5545224423972366,0.19325316664228348,0.200629896877683,0.5291194752965305,-0.4781946348113796,1.3781516177695634,1.2652563460694621,-1.050559438068534,1.1330815881737566,-1.1844634259343834,-1.8495912872683409,0.8921107228396408,-0.525465369594586,-0.6567453677565758,-0.900583812276176,0.6217884718453054,1.3165601404770972
0.7696961854992252,-0.23644673271244435,-0.2531373198653168,2.4443092636974666,1.0830399879425114,-0.6891569244225426,0.4229981112882467,0.41159218648884477,0.4883647964693335,0.375469524769233,-0.65056352757577,0.24329476687352836,-0.2946766046341548,-2.739378108568571,0.0023239015394139334,-1.415252190894816,0.23304145354364963,-0.010796990975949144,0.8911734727894116,2.043083324841505
1.5393423549322056,-0.20794131902974144,1.5997145695103767,0.5914573743217759,-0.7698119014331821,1.163694964953151,-1.2588212959912288,0.15504346334451802,-1.0224221287139241,0.11892080162490629,-0.33700397706603713,0.04375687109460768,-0.2661711909514517,-0.9435370465582884,0.5439267615107705,0.4375996984808776,-1.0497021621779843,1.8420548983997445,0.5776139222796788,2.0715887385242078
-0.7043753063268428,0.40398167949545377,0.37586857245998695,-1.6522602869372724,1.4739057598258662,-1.0800226963058974,0.7809220324260879,0.15504346334451807,1.2212955325451242,-1.7168481939506786,0.6828676871426214,-0.3641917945888558,0.14177747473201174,1.30018061470076,0.13597809582730708,-0.17432330004431762,-0.4377791636527894,1.026157567032818,-1.6661037389793696,0.43979407579035484
0.13236422074927373,-0.17529953155724223,-0.4608709546161295,-1.0729790758845763,1.6669994968434316,-1.916762223382014,1.6176615595022046,0.47686635837379365,2.0580350596212407,-0.8801086668745619,-0.1538718399334951,0.47254773248726056,-0.6949620523441047,0.4634410876246433,-0.18584479920196842,0.14749959498495785,0.39896036342332697,0.1894180399567014,-1.4730100019618042,-0.13948713526234116
-0.40082002281139917,-0.5307556939310242,-0.2831428734292384,1.0597578983581148,-1.532105964520606,0.7491589944213508,-1.5814439018618331,-0.23404596637377012,-0.25242999580834236,1.2526283073681295,0.20158432244028684,-0.23836459226030343,1.0823187595248047,-0.9583835618704841,0.5250675255455954,2.457964650414541,0.39896036342332686,0.1894180399567013,1.5483673782153426,-0.49494329763612316
1.0197328322282257,0.8897971611086013,-0.019146325147537953,-0.36079495668151035,-1.6829611349672937,1.088583127926394,-0.5506002371428076,1.1865068886658563,-0.9187069986145374,1.7680501397276462,-0.31383750991922355,-0.35150597009531825,-0.3382340955148208,-0.153822652821494,-0.89548532949403,2.231681894744517,-1.0215924916162982,-1.2311348150829258,0.7060926765546741,0.5861854238984606
0.34632848080561285,1.6121763744528588,0.4338711476276744,0.3615842566627472,-2.4053403483115514,0.48864106938624796,-1.272979450487065,0.4641276753215988,-0.19632778527027994,1.9272184409729913,-0.8403172755769027,-0.3637496855757294,0.3841451178294367,0.5685565605227636,-1.568889680916643,1.876614145812594,-0.2992132782720407,-1.9535140284271832,1.4284718898989317,-0.13619378944579688
-0.6627556101359443,1.7923699621209948,1.4429552385692326,-0.64749983427881,-1.4683336924372492,1.4977251603278063,-0.26389535954550736,-0.5449564156199587,-0.4125600904720424,2.539876639044647,-1.8494013665184632,-1.3728337765172873,-0.6249389731121205,-0.4405275304187939,-1.172463788046744,0.8675300548710334,0.7098708126695163,-1.7733204407590473,0.4193877989573736,-1.145277880387354
-0.6627556101359443,1.7923699621209948,1.4429552385692326,-0.64749983427881,-1.4683336924372492,1.4977251603278063,-0.26389535954550736,-0.5449564156199587,-0.4125600904720424,2.539876639044647,-1.8494013665184632,-1.3728337765172873,-0.6249389731121205,-0.4405275304187939,-1.172463788046744,0.8675300548710334,0.7098708126695163,-1.7733204407590473,0.4193877989573736,-1.145277880387354
-1.3421176031722424,1.1130079690846968,0.7635932455329346,-0.4804436064829989,-1.1899066461108976,1.5088622421808604,0.415466633490793,0.13440557741634174,0.26680190256425795,1.9941596282449872,-1.1700393734821652,-0.9384875842481788,0.05442301992417958,-1.1198895234550923,-1.8518257810830419,0.18816806183473406,0.03050881963321645,-1.0939584477227493,-0.25997419407892675,-1.824639873423652
-1.3421176031722424,1.1130079690846968,0.7635932455329346,-0.4804436064829989,-1.1899066461108976,1.5088622421808604,0.415466633490793,0.13440557741634174,0.26680190256425795,1.9941596282449872,-1.1700393734821652,-0.9384875842481788,0.05442301992417958,-1.1198895234550923,-1.8518257810830419,0.18816806183473406,0.03050881963321645,-1.0939584477227493,-0.25997419407892675,-1.824639873423652
0.5428540256239799,-1.817959476847,-0.20613204326974702,0.38032378470140277,0.6732734031616703,-1.1823978289906247,0.3174045256343422,-0.20336390520032235,-1.029797079093261,-0.9585993972103649,1.3250964819764193,0.8157345674061117,2.288059921098894,1.83286950200026,1.1009332443723105,-0.2149761593528972,-0.06755328822323442,0.7474300220261638,-0.3798278814590334,1.1281191520317007
0.5428540256239799,-1.817959476847,-0.20613204326974702,0.38032378470140277,0.6732734031616703,-1.1823978289906247,0.3174045256343422,-0.20336390520032235,-1.029797079093261,-0.9585993972103649,1.3250964819764193,0.8157345674061117,2.288059921098894,1.83286950200026,1.1009332443723105,-0.2149761593528972,-0.06755328822323442,0.7474300220261638,-0.3798278814590334,1.1281191520317007
-1.3680659270119582,0.4246077402960016,-0.04820477445685967,-0.10925074861854812,-0.8428283774420493,1.060169388152377,-0.6301590872429825,-0.7403166191641397,1.2127701380497409,-2.0956757326631545,-0.9174707351665824,-0.47926903685956534,0.045492703955892555,-0.4096977151427415,-1.1416339727706912,-0.4044888819283623,2.175013928919767,0.0841354930120366,-2.622395098602035,-1.1144480651113011
0.13118783699515885,-0.3452793277076539,-1.101734446461861,-1.3653822806245108,0.6564253865650685,-0.8037677238564717,0.5854520727627891,-0.4566740151627933,-0.08388176595641443,-0.2317386206543072,-0.8364299911661979,1.3846680751492833,-0.9269962240487242,-0.9769829231454343,-0.5338283927678065,-0.28292776592778507,0.31107681691092004,0.1651762370124214,-0.7584579865931884,0.7494890468975476
-0.47805275258978674,-0.6743344055048723,0.6412800745431992,0.9054235532830096,0.2100833503450796,1.4670381100510452,1.0122462825789829,-1.3656479429392556,-1.7421890392116768,0.3775019689306377,-0.2597691122542407,-0.8861377587582365,0.7638907598795525,1.2938229107620884,0.7335223524115752,1.5773737135000299,0.13840435034406387,-2.1056295968950747,1.512347847314327,-0.23116024435950527
-0.47805275258978674,-0.6743344055048723,0.6412800745431992,0.9054235532830096,0.2100833503450796,1.4670381100510452,1.0122462825789829,-1.3656479429392556,-1.7421890392116768,0.3775019689306377,-0.2597691122542407,-0.8861377587582365,0.7638907598795525,1.2938229107620884,0.7335223524115752,1.5773737135000299,0.13840435034406387,-2.1056295968950747,1.512347847314327,-0.23116024435950527
-0.47805275258978674,-0.6743344055048723,0.6412800745431992,0.9054235532830096,0.2100833503450796,1.4670381100510452,1.0122462825789829,-1.3656479429392556,-1.7421890392116768,0.3775019689306377,-0.2597691122542407,-0.8861377587582365,0.7638907598795525,1.2938229107620884,0.7335223524115752,1.5773737135000299,0.13840435034406387,-2.1056295968950747,1.512347847314327,-0.23116024435950527
-0.47805275258978674,-0.6743344055048723,0.6412800745431992,0.9054235532830096,0.2100833503450796,1.4670381100510452,1.0122462825789829,-1.3656479429392556,-1.7421890392116768,0.3775019689306377,-0.2597691122542407,-0.8861377587582365,0.7638907598795525,1.2938229107620884,0.7335223524115752,1.5773737135000299,0.13840435034406387,-2.1056295968950747,1.512347847314327,-0.23116024435950527
-0.3074829914458833,-0.8449041666487758,0.8118498356871027,0.8485669662350418,0.03951358920117626,1.6376078711949487,1.1828160437228863,-1.536217704083159,-1.9127588003555802,0.20693220778673427,-0.0891993511103373,-0.7155679976143331,0.593320998735649,1.123253149618185,0.5629525912676717,1.7479434746439333,0.3089741114879673,-2.2761993580389768,1.3417780861704236,-0.4017300055034087
0.5338179768552441,-0.0036031983476483287,0.3956272513697028,1.1408083552238544,-0.8017873790999512,0.7963069028938212,0.34151507542175885,-2.2004026790577287,-1.7622102060280105,-0.6343687605143932,0.628120421862203,-1.5568689659154606,1.4346219670367766,0.28195218131705757,0.2352880036135484,0.9066425063428059,1.1502750797890946,-1.4348983897378558,0.5004771178692962,0.43957096279771873
0.04719478575109226,0.8415844493595653,2.6136045329286084,-1.036190131294725,0.36098593016997194,-0.32548761133575244,-0.155352814442481,-0.27952166154135283,1.6236627341808665,1.4811615334436548,-1.0161537291318303,1.511418312730711,-1.9512509731721004,-1.218896187035749,-0.5381867527730514,-0.9527703186130653,-2.102416776538648,1.9509745504710212,-0.37544462611817725,-0.3441484923489683
0.1779673785626134,0.7108118565480445,2.4828319401170855,-1.166962724106246,0.4917585229814933,-0.19471501852423118,-0.2861254072540022,-0.14874906872983165,1.4928901413693456,1.6119341262551756,-1.1469263219433512,1.52594860082088,-1.8204783803605795,-1.34966877984727,-0.40741415996153013,-0.8219977258015444,-1.9716441837271255,2.081747143282543,-0.5062172189296986,-0.4749210851604897
-0.3459393608919738,0.4114365768597085,2.4828319401170855,-0.6430559846516579,0.8659776225919131,-0.7186217579788186,0.237781332200585,-0.14874906872983168,1.9419530609018496,1.0880273868005876,-1.6708330613979392,1.675636240665048,-1.5959469205943275,-0.825762040392682,-0.931320899416118,-1.0465291855677963,-2.046488003649209,1.5578404038279556,-1.0301239583842865,-0.9988278246150777
0.8089079955850638,-0.30346892953083815,0.2281299584238191,1.611645997041607,-1.0587679715364835,0.0512764796725398,-1.521986068145378,2.105952912963434,-0.037785264487359374,-1.111681863631866,0.5838689202953259,-0.579065741028217,-0.8260486829429681,0.7690271661708463,1.323381082277147,1.2081727961254687,0.2082139780440566,-0.6968615778653094,0.6746507107008647,1.2558741570781873
0.8089079955850638,-0.30346892953083815,0.2281299584238191,1.611645997041607,-1.0587679715364835,0.0512764796725398,-1.521986068145378,2.105952912963434,-0.037785264487359374,-1.111681863631866,0.5838689202953259,-0.579065741028217,-0.8260486829429681,0.7690271661708463,1.323381082277147,1.2081727961254687,0.2082139780440566,-0.6968615778653094,0.6746507107008647,1.2558741570781873
0.8089079955850638,-0.30346892953083815,0.2281299584238191,1.611645997041607,-1.0587679715364835,0.0512764796725398,-1.521986068145378,2.105952912963434,-0.037785264487359374,-1.111681863631866,0.5838689202953259,-0.579065741028217,-0.8260486829429681,0.7690271661708463,1.323381082277147,1.2081727961254687,0.2082139780440566,-0.6968615778653094,0.6746507107008647,1.2558741570781873
-1.4489726124127569,-2.038471923044954,-1.0315297491960174,-1.3117152112082036,1.0565096506930536,0.5503869298615313,1.4013751401044325,-0.8174082952863758,-0.5844300432657785,-0.6125714134428735,0.3699644416429009,0.7281282951810466,-0.08926658980683733,-1.9641967277212529,-1.5999801259726636,-0.7645018403357849,0.04184382798105956,1.3708817157748,-0.6800776540978268,-1.6674870511716233
-1.4489726124127569,-2.038471923044954,-1.0315297491960174,-1.3117152112082036,1.0565096506930536,0.5503869298615313,1.4013751401044325,-0.8174082952863758,-0.5844300432657785,-0.6125714134428735,0.3699644416429009,0.7281282951810466,-0.08926658980683733,-1.9641967277212529,-1.5999801259726636,-0.7645018403357849,0.04184382798105956,1.3708817157748,-0.6800776540978268,-1.6674870511716233
-2.296469022420275,-3.0070392487678412,-0.06296242347314326,-1.251179753350524,0.08794232497017948,-0.4181803958613441,1.4316428690332723,-1.7859756210092488,0.3841372824570967,0.08358635192044293,-0.5986028840799743,1.6966956209039195,-1.0578339155297114,-0.99562940199838,-0.6919482581074703,-1.733069166058658,-0.8661880398841352,0.40231439005192665,-1.6486449798206997,-1.0621324725948278
